frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
0,0001.jpg,0,832.0859375,335.9818115234375,860.9845581054688,339.6884765625,856.3973999023438,380.38385009765625,881.7449951171875,393.0533447265625,888.9253540039062,419.31634521484375,896.4448852539062,435.59698486328125,836.5895385742188,440.7075500488281,850.96826171875,443.5443115234375,884.678466796875,518.765869140625,866.4662475585938,521.553466796875,888.990234375,586.2228393554688,820.4064331054688,593.8068237304688
1,0002.jpg,0,832.9835205078125,333.8974304199219,859.6605224609375,339.67279052734375,862.3032836914062,376.57373046875,886.03466796875,393.61834716796875,895.8201904296875,419.06591796875,902.6029663085938,438.21673583984375,837.9208984375,438.3516845703125,850.7254638671875,441.81024169921875,884.1519165039062,516.0654907226562,864.9031372070312,519.796630859375,890.1068725585938,585.3071899414062,820.0526123046875,593.3804321289062
2,0003.jpg,0,836.0618896484375,338.2839050292969,856.4853515625,341.7229919433594,870.9678955078125,373.2444152832031,879.8734130859375,392.8084716796875,909.869384765625,396.3282470703125,907.9835815429688,430.6736145019531,844.6241455078125,441.00897216796875,854.5179443359375,442.9539489746094,877.8943481445312,517.3211669921875,865.6613159179688,518.9014282226562,883.7470092773438,585.6531372070312,825.9213256835938,593.8477172851562
3,0004.jpg,0,841.080322265625,331.421875,854.6573486328125,343.370361328125,877.6771850585938,347.4902038574219,879.5950927734375,393.5071716308594,912.3014526367188,354.793212890625,912.4033203125,426.8523254394531,851.5296630859375,438.0559387207031,856.4900512695312,442.8616027832031,881.6885986328125,515.1197509765625,866.3460693359375,519.4417724609375,884.8636474609375,583.8892211914062,825.3506469726562,593.7486572265625
4,0005.jpg,0,842.751708984375,327.42828369140625,849.9343872070312,343.2591247558594,891.1519775390625,324.2575988769531,884.74169921875,387.0437316894531,918.6220703125,308.462890625,920.2633666992188,413.66162109375,857.6708374023438,434.3956298828125,857.793701171875,440.638427734375,884.4598388671875,514.3763427734375,862.6859130859375,519.1255493164062,882.43212890625,586.0140380859375,825.5621337890625,591.14697265625
5,0006.jpg,0,844.4800415039062,324.20880126953125,849.8673706054688,350.0032958984375,878.9010620117188,309.9123840332031,887.7655029296875,398.3642578125,909.98974609375,292.42364501953125,930.8349609375,419.62115478515625,859.6246337890625,434.6182556152344,857.540283203125,444.2830505371094,889.2124633789062,510.35015869140625,865.43896484375,520.1494140625,886.448486328125,581.9950561523438,825.3233642578125,594.5272216796875
6,0007.jpg,0,849.5609130859375,319.9704895019531,848.3538208007812,351.71160888671875,883.0939331054688,290.643310546875,891.0595092773438,398.6280212402344,910.2007446289062,262.595458984375,939.4295043945312,418.75274658203125,865.1624145507812,432.87158203125,858.2871704101562,444.35577392578125,892.9227905273438,509.48895263671875,865.2076416015625,521.0140991210938,885.490234375,580.5380249023438,826.6741943359375,593.8850708007812
7,0008.jpg,0,851.5442504882812,318.5270080566406,847.8701171875,353.3207092285156,884.3416748046875,285.0472106933594,896.3408813476562,401.39898681640625,910.884521484375,251.0296630859375,948.398681640625,416.26898193359375,868.5206909179688,430.1698913574219,859.4502563476562,442.69512939453125,894.9506225585938,506.74456787109375,864.1599731445312,519.3428955078125,887.820068359375,579.6497802734375,827.9636840820312,592.6488647460938
8,0009.jpg,0,848.5353393554688,316.322509765625,850.819580078125,355.24969482421875,878.1170654296875,273.43304443359375,897.5882568359375,401.9782409667969,903.8910522460938,234.43133544921875,953.9900512695312,411.4140625,867.5236206054688,428.13690185546875,861.9909057617188,442.30975341796875,893.5674438476562,504.953125,867.8579711914062,518.8568115234375,887.74072265625,578.4534912109375,828.099609375,590.7743530273438
9,0010.jpg,0,850.5844116210938,314.2100830078125,850.9905395507812,357.435791015625,877.8875122070312,260.05126953125,896.2793579101562,401.2054443359375,899.9450073242188,213.07293701171875,954.6504516601562,408.2388916015625,872.794921875,425.8061218261719,865.5947875976562,441.39520263671875,898.034912109375,503.290771484375,870.4785766601562,518.0759887695312,891.2411499023438,578.17578125,828.5909423828125,590.88330078125
10,0011.jpg,0,854.84033203125,315.72967529296875,855.4619750976562,359.5755920410156,876.9971313476562,255.23104858398438,901.979248046875,398.82794189453125,895.8554077148438,200.7634735107422,958.3528442382812,404.3180847167969,879.342041015625,428.9126281738281,871.476806640625,444.83782958984375,905.849853515625,505.52044677734375,874.3974609375,520.914306640625,895.1908569335938,577.2643432617188,830.0568237304688,592.105712890625
11,0012.jpg,0,857.16650390625,319.7072448730469,858.1712036132812,361.8322448730469,879.2437744140625,261.1142578125,903.5858764648438,400.7222900390625,894.6470947265625,203.12539672851562,957.9813232421875,401.38861083984375,883.2623291015625,431.84991455078125,875.2973022460938,447.294677734375,910.4041137695312,507.26715087890625,876.2380981445312,522.4799194335938,897.8780517578125,577.3189086914062,829.541015625,592.1793212890625
12,0013.jpg,0,860.3121337890625,320.80718994140625,861.648193359375,365.28851318359375,880.1107177734375,258.2361755371094,905.501708984375,403.3135986328125,893.3406982421875,199.682373046875,957.8814697265625,403.1313171386719,886.7493286132812,433.1490478515625,878.7496337890625,449.3193359375,913.67822265625,507.8690185546875,877.806396484375,523.892578125,899.5338134765625,578.1124267578125,829.1798706054688,592.456787109375
13,0014.jpg,0,864.9256591796875,327.3625793457031,865.7598266601562,367.06561279296875,883.4957275390625,269.6021728515625,908.605224609375,403.5557556152344,889.5730590820312,207.30032348632812,955.0855102539062,399.71197509765625,890.3616943359375,438.0063171386719,882.051025390625,452.072509765625,919.31884765625,510.0164794921875,882.09130859375,523.4463500976562,901.5073852539062,578.392333984375,829.0110473632812,591.64501953125
14,0015.jpg,0,871.41259765625,329.8067321777344,870.2138671875,369.5498046875,885.8878173828125,274.126220703125,909.8822021484375,404.71807861328125,893.5524291992188,217.01197814941406,954.796142578125,402.3298034667969,894.61279296875,437.6642150878906,885.369384765625,451.7189636230469,920.392822265625,508.96746826171875,885.434814453125,522.6090087890625,901.1226196289062,578.285400390625,831.1758422851562,591.7949829101562
15,0016.jpg,0,872.8082275390625,329.84967041015625,872.969970703125,372.6092834472656,888.404541015625,271.52130126953125,912.971923828125,408.1039733886719,894.2175903320312,213.3679656982422,952.8057250976562,401.3753662109375,897.2193603515625,438.7795715332031,889.0116577148438,453.9889221191406,923.9348754882812,510.50384521484375,890.7923583984375,525.1663818359375,902.5835571289062,576.6378784179688,833.6611938476562,589.2130126953125
16,0017.jpg,0,872.9701538085938,332.3160095214844,876.4296875,376.0938720703125,893.30810546875,274.30230712890625,912.3129272460938,413.55291748046875,896.4822387695312,219.25469970703125,951.7156372070312,401.1533203125,898.7333984375,439.84210205078125,893.1980590820312,455.6750183105469,929.6073608398438,510.4967041015625,904.5448608398438,524.6862182617188,905.921142578125,574.6581420898438,839.7703247070312,582.2587890625
17,0018.jpg,0,874.1019897460938,334.1617431640625,877.57470703125,377.093505859375,893.6405639648438,279.180419921875,908.128173828125,413.7028503417969,895.1885375976562,229.9677734375,946.78955078125,402.43695068359375,895.9860229492188,438.55517578125,892.9642333984375,454.8134765625,927.9654541015625,506.74029541015625,918.7103271484375,522.7079467773438,896.45556640625,568.6193237304688,858.5642700195312,579.74951171875
